VFG018965::YPK_3906	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:YPK_3906,vf_name:TTSS (chromosomally encoded),vf_accession:CVF046
VFG018966::YPK_3905	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:YPK_3905,vf_name:TTSS (chromosomally encoded),vf_accession:CVF046
VFG018968::YPK_3903	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:YPK_3903,vf_name:TTSS (chromosomally encoded),vf_accession:CVF046
VFG018969::YPK_3902	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:YPK_3902,vf_name:TTSS (chromosomally encoded),vf_accession:CVF046
VFG018971::YPK_3900	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:YPK_3900,vf_name:TTSS (chromosomally encoded),vf_accession:CVF046
VFG018972::YPK_3899	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:YPK_3899,vf_name:TTSS (chromosomally encoded),vf_accession:CVF046
VFG018973::fliZ	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:fliZ,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG018975::fliB	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:fliB,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG018976::fliC	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:fliC,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG018979::fliT	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:fliT,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG018981::fliF	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:fliF,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG018982::fliG	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:fliG,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG018983::fliH	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:fliH,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG018984::fliI	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:fliI,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG018985::fliJ	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:fliJ,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG018989::fliN	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:fliN,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG018991::fliP	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:fliP,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG018994::flgL	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:flgL,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG018995::flgK	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:flgK,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG018996::flgJ	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:flgJ,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG018997::flgI	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:flgI,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG018998::flgH	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:flgH,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG018999::flgG	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:flgG,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG019001::flgE	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:flgE,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG019005::flgA	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:flgA,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG019006::flgM	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:flgM,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG019009::flhA	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:flhA,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG019010::flhB	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:flhB,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG019014::cnf	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:cnf,vf_name:CNF<s>y</s>,vf_accession:VF0393
VFG019015::pla	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:pla,vf_name:Pla,vf_accession:CVF044
VFG019016::YPK_3177	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:YPK_3177,vf_name:O-antigen,vf_accession:CVF043
VFG019017::YPK_3178	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:YPK_3178,vf_name:O-antigen,vf_accession:CVF043
VFG019018::YPK_3179	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:YPK_3179,vf_name:O-antigen,vf_accession:CVF043
VFG019019::YPK_3180	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:YPK_3180,vf_name:O-antigen,vf_accession:CVF043
VFG019020::YPK_3181	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:YPK_3181,vf_name:O-antigen,vf_accession:CVF043
VFG019023::YPK_3184	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:YPK_3184,vf_name:O-antigen,vf_accession:CVF043
VFG019024::YPK_3185	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:YPK_3185,vf_name:O-antigen,vf_accession:CVF043
VFG019025::YPK_3186	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:YPK_3186,vf_name:O-antigen,vf_accession:CVF043
VFG019026::YPK_3187	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:YPK_3187,vf_name:O-antigen,vf_accession:CVF043
VFG019028::YPK_3189	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:YPK_3189,vf_name:O-antigen,vf_accession:CVF043
VFG019029::YPK_3190	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:YPK_3190,vf_name:O-antigen,vf_accession:CVF043
VFG019031::YPK_3192	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:YPK_3192,vf_name:O-antigen,vf_accession:CVF043
VFG019032::pla	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:IP 32953,gene_name:pla,vf_name:Pla,vf_accession:CVF044
VFG020097::virB	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:virB,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020098::mxiG	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:mxiG,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020099::mxiH	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:mxiH,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020100::mxiI	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:mxiI,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020101::mxiJ	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:mxiJ,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020103::mxiN	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:mxiN,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020105::mxiM	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:mxiM,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020107::mxiD	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:mxiD,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020108::mxiC	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:mxiC,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020109::mxiA	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:mxiA,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020110::spa15	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:spa15,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020111::spa47	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:spa47,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020112::spa13	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:spa13,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020114::spa33	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:spa33,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020116::spa9	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:spa9,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020117::spa29	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:spa29,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020118::spa40	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:spa40,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020119::ipgC	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipgC,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020120::ipgA	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipgA,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020122::ipgF	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipgF,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020123::ipaA	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipaA,vf_name:Mxi-Spa TTSS effectors controlled by VirB,vf_accession:CVF463
VFG020124::ipaD	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipaD,vf_name:Mxi-Spa TTSS effectors controlled by VirB,vf_accession:CVF463
VFG020125::ipaC	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipaC,vf_name:Mxi-Spa TTSS effectors controlled by VirB,vf_accession:CVF463
VFG020126::ipaB	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipaB,vf_name:Mxi-Spa TTSS effectors controlled by VirB,vf_accession:CVF463
VFG020127::ipgB1	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipgB1,vf_name:Mxi-Spa TTSS effectors controlled by VirB,vf_accession:CVF463
VFG020128::ipgB2	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipgB2,vf_name:Mxi-Spa TTSS effectors controlled by VirB,vf_accession:CVF463
VFG020129::ipgD	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipgD,vf_name:Mxi-Spa TTSS effectors controlled by VirB,vf_accession:CVF463
VFG020130::icsB	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:icsB,vf_name:Mxi-Spa TTSS effectors controlled by VirB,vf_accession:CVF463
VFG020131::ospC2	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ospC2,vf_name:Mxi-Spa TTSS effectors controlled by VirB,vf_accession:CVF463
VFG020132::ospC3	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ospC3,vf_name:Mxi-Spa TTSS effectors controlled by VirB,vf_accession:CVF463
VFG020133::ospD1	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ospD1,vf_name:Mxi-Spa TTSS effectors controlled by VirB,vf_accession:CVF463
VFG020134::ospD2	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ospD2,vf_name:Mxi-Spa TTSS effectors controlled by VirB,vf_accession:CVF463
VFG020135::virA	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:virA,vf_name:Mxi-Spa TTSS effectors controlled by VirB and MxiE,vf_accession:CVF464
VFG020137::ospC1	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ospC1,vf_name:Mxi-Spa TTSS effectors controlled by VirB and MxiE,vf_accession:CVF464
VFG020139::ospD3	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ospD3,vf_name:Mxi-Spa TTSS effectors controlled by MxiE,vf_accession:CVF465
VFG020140::ospE1	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ospE1,vf_name:Mxi-Spa TTSS effectors controlled by MxiE,vf_accession:CVF465
VFG020142::ospG	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ospG,vf_name:Mxi-Spa TTSS effectors controlled by MxiE,vf_accession:CVF465
VFG020143::ipaH1.4	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipaH1.4,vf_name:Mxi-Spa TTSS effectors controlled by MxiE,vf_accession:CVF465
VFG020144::ipaH4.5	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipaH4.5,vf_name:Mxi-Spa TTSS effectors controlled by MxiE,vf_accession:CVF465
VFG020145::ipaH7.8	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipaH7.8,vf_name:Mxi-Spa TTSS effectors controlled by MxiE,vf_accession:CVF465
VFG020146::ipaH9.8	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipaH9.8,vf_name:Mxi-Spa TTSS effectors controlled by MxiE,vf_accession:CVF465
VFG020147::ipaH	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipaH,vf_name:Mxi-Spa TTSS effectors controlled by MxiE,vf_accession:CVF465
VFG020148::ipaH	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipaH,vf_name:Mxi-Spa TTSS effectors controlled by MxiE,vf_accession:CVF465
VFG020149::ipaH	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipaH,vf_name:Mxi-Spa TTSS effectors controlled by MxiE,vf_accession:CVF465
VFG020150::ipaH	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipaH,vf_name:Mxi-Spa TTSS effectors controlled by MxiE,vf_accession:CVF465
VFG020151::ipaH	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipaH,vf_name:Mxi-Spa TTSS effectors controlled by MxiE,vf_accession:CVF465
VFG020152::gspD	0	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:gspD,vf_name:T2SS (Type II secretion system),vf_accession:CVF466
VFG020153::gspE	0	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:gspE,vf_name:T2SS (Type II secretion system),vf_accession:CVF466
VFG020154::gspF	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:gspF,vf_name:T2SS (Type II secretion system),vf_accession:CVF466
VFG020155::gspG	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:gspG,vf_name:T2SS (Type II secretion system),vf_accession:CVF466
VFG020156::gspH	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:gspH,vf_name:T2SS (Type II secretion system),vf_accession:CVF466
VFG020158::gspJ	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:gspJ,vf_name:T2SS (Type II secretion system),vf_accession:CVF466
VFG020159::gspK	0	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:gspK,vf_name:T2SS (Type II secretion system),vf_accession:CVF466
VFG020160::gspL	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:gspL,vf_name:T2SS (Type II secretion system),vf_accession:CVF466
VFG020161::gspM	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:gspM,vf_name:T2SS (Type II secretion system),vf_accession:CVF466
VFG020162::sigA	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:sigA,vf_name:SigA,vf_accession:CVF467
VFG020163::icsP/sopA	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:icsP/sopA,vf_name:IcsP (SopA),vf_accession:CVF470
VFG020164::iucA	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:iucA,vf_name:Aerobactin synthesis,vf_accession:CVF474
VFG020166::iucC	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:iucC,vf_name:Aerobactin synthesis,vf_accession:CVF474
VFG020167::iucD	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:iucD,vf_name:Aerobactin synthesis,vf_accession:CVF474
VFG020168::iutA	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:iutA,vf_name:Aerobactin transport,vf_accession:CVF475
VFG020170::entB	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:entB,vf_name:Enterobactin synthesis,vf_accession:CVF477
VFG020171::entE	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:entE,vf_name:Enterobactin synthesis,vf_accession:CVF477
VFG020172::entC	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:entC,vf_name:Enterobactin synthesis,vf_accession:CVF477
VFG020173::entF	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:entF,vf_name:Enterobactin synthesis,vf_accession:CVF477
VFG020174::entD	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:entD,vf_name:Enterobactin synthesis,vf_accession:CVF477
VFG020175::fepA	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:fepA,vf_name:Enterobactin transport,vf_accession:CVF478
VFG020176::fepB	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:fepB,vf_name:Enterobactin transport,vf_accession:CVF478
VFG020177::fepC	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:fepC,vf_name:Enterobactin transport,vf_accession:CVF478
VFG020178::fepD	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:fepD,vf_name:Enterobactin transport,vf_accession:CVF478
VFG020180::sitA	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:sitA,vf_name:Ferrous iron transport,vf_accession:CVF479
VFG020184::icsA/virG	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:icsA/virG,vf_name:IcsA (VirG),vf_accession:CVF481
VFG020185::virF	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:virF,vf_name:VirF,vf_accession:CVF482
VFG020186::virK	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:virK,vf_name:VirK,vf_accession:CVF483
VFG020187::msbB2	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:msbB2,vf_name:MsbB2,vf_accession:CVF484
VFG020188::inv	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:inv,vf_name:Invasin,vf_accession:CVF041
VFG020189::ail	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:ail,vf_name:Ail,vf_accession:CVF037
VFG020191::yadA	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:yadA,vf_name:collagen-binding protein,vf_accession:AI293
VFG020194::YPTS_0336	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:YPTS_0336,vf_name:TTSS (chromosomally encoded),vf_accession:CVF046
VFG020195::YPTS_0337	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:YPTS_0337,vf_name:TTSS (chromosomally encoded),vf_accession:CVF046
VFG020202::YPTS_0344	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:YPTS_0344,vf_name:TTSS (chromosomally encoded),vf_accession:CVF046
VFG020203::YPTS_0345	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:YPTS_0345,vf_name:TTSS (chromosomally encoded),vf_accession:CVF046
VFG020204::YPTS_0346	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:YPTS_0346,vf_name:TTSS (chromosomally encoded),vf_accession:CVF046
VFG020205::YPTS_0347	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:YPTS_0347,vf_name:TTSS (chromosomally encoded),vf_accession:CVF046
VFG020206::YPTS_0348	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:YPTS_0348,vf_name:TTSS (chromosomally encoded),vf_accession:CVF046
VFG020208::YPTS_0350	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:YPTS_0350,vf_name:TTSS (chromosomally encoded),vf_accession:CVF046
VFG020211::YPTS_0353	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:YPTS_0353,vf_name:TTSS (chromosomally encoded),vf_accession:CVF046
VFG020212::YPTS_0354	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:YPTS_0354,vf_name:TTSS (chromosomally encoded),vf_accession:CVF046
VFG020215::fliB	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:fliB,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG020221::fliF	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:fliF,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG020223::fliH	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:fliH,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG020224::fliI	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:fliI,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG020226::fliK	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:fliK,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG020228::fliM	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:fliM,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG020230::fliO	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:fliO,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG020235::flgK	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:flgK,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG020236::flgJ	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:flgJ,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG020239::flgG	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:flgG,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG020240::flgF	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:flgF,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG020243::flgC	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:flgC,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG020245::flgA	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:flgA,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG020249::flhA	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:flhA,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG020250::flhB	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:flhB,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG020267::yscO	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:yscO,vf_name:TTSS (ysc-yop) secretion apparatus,vf_accession:CVF047
VFG020268::yscP	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:yscP,vf_name:TTSS (ysc-yop) secretion apparatus,vf_accession:CVF047
VFG020276::yscC	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:yscC,vf_name:TTSS (ysc-yop) secretion apparatus,vf_accession:CVF047
VFG020284::yscK	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:yscK,vf_name:TTSS (ysc-yop) secretion apparatus,vf_accession:CVF047
VFG020287::yopH	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:yopH,vf_name:TTSS effectors,vf_accession:CVF048
VFG020288::yopE	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:yopE,vf_name:TTSS effectors,vf_accession:CVF048
VFG020292::yopM	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:yopM,vf_name:TTSS effectors,vf_accession:CVF048
VFG020297::irp1	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:irp1,vf_name:Yersiniabactin,vf_accession:CVF051
VFG020300::ybtP	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:ybtP,vf_name:Yersiniabactin,vf_accession:CVF051
VFG020302::ybtX	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:ybtX,vf_name:Yersiniabactin,vf_accession:CVF051
VFG020304::pla	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:pla,vf_name:Pla,vf_accession:CVF044
VFG020305::YPTS_1054	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:YPTS_1054,vf_name:O-antigen,vf_accession:CVF043
VFG020306::YPTS_1053	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:YPTS_1053,vf_name:O-antigen,vf_accession:CVF043
VFG020307::YPTS_1052	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:YPTS_1052,vf_name:O-antigen,vf_accession:CVF043
VFG020308::YPTS_1050	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:YPTS_1050,vf_name:O-antigen,vf_accession:CVF043
