VFG019015__pla	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:pla,vf_name:Pla,vf_accession:CVF044
VFG019016__YPK_3177	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:YPK_3177,vf_name:O-antigen,vf_accession:CVF043
VFG019017__YPK_3178	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:YPK_3178,vf_name:O-antigen,vf_accession:CVF043
VFG019018__YPK_3179	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:YPK_3179,vf_name:O-antigen,vf_accession:CVF043
VFG019019__YPK_3180	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:YPK_3180,vf_name:O-antigen,vf_accession:CVF043
VFG019020__YPK_3181	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:YPK_3181,vf_name:O-antigen,vf_accession:CVF043
VFG019023__YPK_3184	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:YPK_3184,vf_name:O-antigen,vf_accession:CVF043
VFG019024__YPK_3185	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:YPK_3185,vf_name:O-antigen,vf_accession:CVF043
VFG019025__YPK_3186	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:YPK_3186,vf_name:O-antigen,vf_accession:CVF043
VFG019026__YPK_3187	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:YPK_3187,vf_name:O-antigen,vf_accession:CVF043
VFG019028__YPK_3189	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:YPK_3189,vf_name:O-antigen,vf_accession:CVF043
VFG019029__YPK_3190	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:YPK_3190,vf_name:O-antigen,vf_accession:CVF043
VFG019031__YPK_3192	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:YPIII,gene_name:YPK_3192,vf_name:O-antigen,vf_accession:CVF043
VFG019032__pla	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:IP 32953,gene_name:pla,vf_name:Pla,vf_accession:CVF044
VFG020097__virB	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:virB,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020098__mxiG	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:mxiG,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020099__mxiH	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:mxiH,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020100__mxiI	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:mxiI,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020101__mxiJ	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:mxiJ,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020103__mxiN	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:mxiN,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020105__mxiM	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:mxiM,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020107__mxiD	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:mxiD,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020108__mxiC	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:mxiC,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020109__mxiA	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:mxiA,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020110__spa15	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:spa15,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020111__spa47	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:spa47,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020112__spa13	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:spa13,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020114__spa33	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:spa33,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020116__spa9	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:spa9,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020117__spa29	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:spa29,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020118__spa40	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:spa40,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020119__ipgC	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipgC,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020120__ipgA	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipgA,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020122__ipgF	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipgF,vf_name:Mxi-Spa TTSA (type III secretion apparatus),vf_accession:CVF462
VFG020123__ipaA	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipaA,vf_name:Mxi-Spa TTSS effectors controlled by VirB,vf_accession:CVF463
VFG020124__ipaD	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipaD,vf_name:Mxi-Spa TTSS effectors controlled by VirB,vf_accession:CVF463
VFG020125__ipaC	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipaC,vf_name:Mxi-Spa TTSS effectors controlled by VirB,vf_accession:CVF463
VFG020126__ipaB	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipaB,vf_name:Mxi-Spa TTSS effectors controlled by VirB,vf_accession:CVF463
VFG020127__ipgB1	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipgB1,vf_name:Mxi-Spa TTSS effectors controlled by VirB,vf_accession:CVF463
VFG020128__ipgB2	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipgB2,vf_name:Mxi-Spa TTSS effectors controlled by VirB,vf_accession:CVF463
VFG020129__ipgD	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipgD,vf_name:Mxi-Spa TTSS effectors controlled by VirB,vf_accession:CVF463
VFG020130__icsB	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:icsB,vf_name:Mxi-Spa TTSS effectors controlled by VirB,vf_accession:CVF463
VFG020131__ospC2	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ospC2,vf_name:Mxi-Spa TTSS effectors controlled by VirB,vf_accession:CVF463
VFG020132__ospC3	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ospC3,vf_name:Mxi-Spa TTSS effectors controlled by VirB,vf_accession:CVF463
VFG020133__ospD1	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ospD1,vf_name:Mxi-Spa TTSS effectors controlled by VirB,vf_accession:CVF463
VFG020134__ospD2	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ospD2,vf_name:Mxi-Spa TTSS effectors controlled by VirB,vf_accession:CVF463
VFG020135__virA	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:virA,vf_name:Mxi-Spa TTSS effectors controlled by VirB and MxiE,vf_accession:CVF464
VFG020137__ospC1	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ospC1,vf_name:Mxi-Spa TTSS effectors controlled by VirB and MxiE,vf_accession:CVF464
VFG020139__ospD3	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ospD3,vf_name:Mxi-Spa TTSS effectors controlled by MxiE,vf_accession:CVF465
VFG020140__ospE1	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ospE1,vf_name:Mxi-Spa TTSS effectors controlled by MxiE,vf_accession:CVF465
VFG020142__ospG	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ospG,vf_name:Mxi-Spa TTSS effectors controlled by MxiE,vf_accession:CVF465
VFG020143__ipaH1.4	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipaH1.4,vf_name:Mxi-Spa TTSS effectors controlled by MxiE,vf_accession:CVF465
VFG020144__ipaH4.5	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipaH4.5,vf_name:Mxi-Spa TTSS effectors controlled by MxiE,vf_accession:CVF465
VFG020145__ipaH7.8	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipaH7.8,vf_name:Mxi-Spa TTSS effectors controlled by MxiE,vf_accession:CVF465
VFG020146__ipaH9.8	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipaH9.8,vf_name:Mxi-Spa TTSS effectors controlled by MxiE,vf_accession:CVF465
VFG020147__ipaH	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipaH,vf_name:Mxi-Spa TTSS effectors controlled by MxiE,vf_accession:CVF465
VFG020148__ipaH	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipaH,vf_name:Mxi-Spa TTSS effectors controlled by MxiE,vf_accession:CVF465
VFG020149__ipaH	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipaH,vf_name:Mxi-Spa TTSS effectors controlled by MxiE,vf_accession:CVF465
VFG020150__ipaH	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipaH,vf_name:Mxi-Spa TTSS effectors controlled by MxiE,vf_accession:CVF465
VFG020151__ipaH	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:ipaH,vf_name:Mxi-Spa TTSS effectors controlled by MxiE,vf_accession:CVF465
VFG020152__gspD	0	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:gspD,vf_name:T2SS (Type II secretion system),vf_accession:CVF466
VFG020153__gspE	0	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:gspE,vf_name:T2SS (Type II secretion system),vf_accession:CVF466
VFG020154__gspF	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:gspF,vf_name:T2SS (Type II secretion system),vf_accession:CVF466
VFG020155__gspG	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:gspG,vf_name:T2SS (Type II secretion system),vf_accession:CVF466
VFG020156__gspH	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:gspH,vf_name:T2SS (Type II secretion system),vf_accession:CVF466
VFG020158__gspJ	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:gspJ,vf_name:T2SS (Type II secretion system),vf_accession:CVF466
VFG020159__gspK	0	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:gspK,vf_name:T2SS (Type II secretion system),vf_accession:CVF466
VFG020160__gspL	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:gspL,vf_name:T2SS (Type II secretion system),vf_accession:CVF466
VFG020161__gspM	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:gspM,vf_name:T2SS (Type II secretion system),vf_accession:CVF466
VFG020162__sigA	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:sigA,vf_name:SigA,vf_accession:CVF467
VFG020163__icsP_sopA	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:icsP/sopA,vf_name:IcsP (SopA),vf_accession:CVF470
VFG020164__iucA	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:iucA,vf_name:Aerobactin synthesis,vf_accession:CVF474
VFG020166__iucC	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:iucC,vf_name:Aerobactin synthesis,vf_accession:CVF474
VFG020167__iucD	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:iucD,vf_name:Aerobactin synthesis,vf_accession:CVF474
VFG020168__iutA	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:iutA,vf_name:Aerobactin transport,vf_accession:CVF475
VFG020170__entB	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:entB,vf_name:Enterobactin synthesis,vf_accession:CVF477
VFG020171__entE	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:entE,vf_name:Enterobactin synthesis,vf_accession:CVF477
VFG020172__entC	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:entC,vf_name:Enterobactin synthesis,vf_accession:CVF477
VFG020173__entF	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:entF,vf_name:Enterobactin synthesis,vf_accession:CVF477
VFG020174__entD	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:entD,vf_name:Enterobactin synthesis,vf_accession:CVF477
VFG020175__fepA	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:fepA,vf_name:Enterobactin transport,vf_accession:CVF478
VFG020176__fepB	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:fepB,vf_name:Enterobactin transport,vf_accession:CVF478
VFG020177__fepC	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:fepC,vf_name:Enterobactin transport,vf_accession:CVF478
VFG020178__fepD	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:fepD,vf_name:Enterobactin transport,vf_accession:CVF478
VFG020180__sitA	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:sitA,vf_name:Ferrous iron transport,vf_accession:CVF479
VFG020184__icsA_virG	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:icsA/virG,vf_name:IcsA (VirG),vf_accession:CVF481
VFG020185__virF	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:virF,vf_name:VirF,vf_accession:CVF482
VFG020186__virK	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:virK,vf_name:VirK,vf_accession:CVF483
VFG020187__msbB2	1	0	.	.	genus:Shigella,species:boydii,strain:CDC 3083-94,gene_name:msbB2,vf_name:MsbB2,vf_accession:CVF484
VFG020188__inv	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:inv,vf_name:Invasin,vf_accession:CVF041
VFG020189__ail	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:ail,vf_name:Ail,vf_accession:CVF037
VFG020191__yadA	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:yadA,vf_name:collagen-binding protein,vf_accession:AI293
VFG020194__YPTS_0336	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:YPTS_0336,vf_name:TTSS (chromosomally encoded),vf_accession:CVF046
VFG020195__YPTS_0337	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:YPTS_0337,vf_name:TTSS (chromosomally encoded),vf_accession:CVF046
VFG020202__YPTS_0344	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:YPTS_0344,vf_name:TTSS (chromosomally encoded),vf_accession:CVF046
VFG020203__YPTS_0345	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:YPTS_0345,vf_name:TTSS (chromosomally encoded),vf_accession:CVF046
VFG020204__YPTS_0346	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:YPTS_0346,vf_name:TTSS (chromosomally encoded),vf_accession:CVF046
VFG020205__YPTS_0347	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:YPTS_0347,vf_name:TTSS (chromosomally encoded),vf_accession:CVF046
VFG020206__YPTS_0348	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:YPTS_0348,vf_name:TTSS (chromosomally encoded),vf_accession:CVF046
VFG020208__YPTS_0350	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:YPTS_0350,vf_name:TTSS (chromosomally encoded),vf_accession:CVF046
VFG020211__YPTS_0353	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:YPTS_0353,vf_name:TTSS (chromosomally encoded),vf_accession:CVF046
VFG020212__YPTS_0354	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:YPTS_0354,vf_name:TTSS (chromosomally encoded),vf_accession:CVF046
VFG020215__fliB	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:fliB,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG020221__fliF	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:fliF,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG020223__fliH	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:fliH,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG020224__fliI	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:fliI,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG020226__fliK	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:fliK,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG020228__fliM	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:fliM,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG020230__fliO	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:fliO,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG020235__flgK	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:flgK,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG020236__flgJ	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:flgJ,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG020239__flgG	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:flgG,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG020240__flgF	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:flgF,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG020243__flgC	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:flgC,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG020245__flgA	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:flgA,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG020249__flhA	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:flhA,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG020250__flhB	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:flhB,vf_name:Flagella (cluster I),vf_accession:CVF039
VFG020267__yscO	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:yscO,vf_name:TTSS (ysc-yop) secretion apparatus,vf_accession:CVF047
VFG020268__yscP	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:yscP,vf_name:TTSS (ysc-yop) secretion apparatus,vf_accession:CVF047
VFG020276__yscC	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:yscC,vf_name:TTSS (ysc-yop) secretion apparatus,vf_accession:CVF047
VFG020284__yscK	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:yscK,vf_name:TTSS (ysc-yop) secretion apparatus,vf_accession:CVF047
VFG020287__yopH	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:yopH,vf_name:TTSS effectors,vf_accession:CVF048
VFG020288__yopE	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:yopE,vf_name:TTSS effectors,vf_accession:CVF048
VFG020292__yopM	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:yopM,vf_name:TTSS effectors,vf_accession:CVF048
VFG020297__irp1	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:irp1,vf_name:Yersiniabactin,vf_accession:CVF051
VFG020300__ybtP	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:ybtP,vf_name:Yersiniabactin,vf_accession:CVF051
VFG020302__ybtX	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:ybtX,vf_name:Yersiniabactin,vf_accession:CVF051
VFG020304__pla	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:pla,vf_name:Pla,vf_accession:CVF044
VFG020305__YPTS_1054	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:YPTS_1054,vf_name:O-antigen,vf_accession:CVF043
VFG020306__YPTS_1053	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:YPTS_1053,vf_name:O-antigen,vf_accession:CVF043
VFG020307__YPTS_1052	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:YPTS_1052,vf_name:O-antigen,vf_accession:CVF043
VFG020308__YPTS_1050	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:YPTS_1050,vf_name:O-antigen,vf_accession:CVF043
VFG020309__YPTS_1048	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:YPTS_1048,vf_name:O-antigen,vf_accession:CVF043
VFG020310__YPTS_1047	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:YPTS_1047,vf_name:O-antigen,vf_accession:CVF043
VFG020313__YPTS_1044	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:YPTS_1044,vf_name:O-antigen,vf_accession:CVF043
VFG020315__YPTS_1042	1	0	.	.	genus:Yersinia,species:pseudotuberculosis,strain:PB1/+,gene_name:YPTS_1042,vf_name:O-antigen,vf_accession:CVF043
VFG020318__cdtB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:cdtB,vf_name:CdtB,vf_accession:VF0407
VFG020320__cdtB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:cdtB,vf_name:Typhoid toxin,vf_accession:CVF632
VFG020321__cdtB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. arizonae serovar 62:z4,z23:-- str. RSK2980,gene_name:cdtB,vf_name:Typhoid toxin,vf_accession:CVF632
VFG020322__pltA	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:pltA,vf_name:Typhoid toxin,vf_accession:CVF632
VFG020324__pltA	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:pltA,vf_name:Typhoid toxin,vf_accession:CVF632
VFG020325__pltA	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. arizonae serovar 62:z4,z23:-- str. RSK2980,gene_name:pltA,vf_name:Typhoid toxin,vf_accession:CVF632
VFG020326__pltB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Typhi str. CT18,gene_name:pltB,vf_name:Typhoid toxin,vf_accession:CVF632
VFG020328__pltB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi A str. ATCC 9150,gene_name:pltB,vf_name:Typhoid toxin,vf_accession:CVF632
VFG020329__pltB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. arizonae serovar 62:z4,z23:-- str. RSK2980,gene_name:pltB,vf_name:Typhoid toxin,vf_accession:CVF632
VFG020331__sprB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Paratyphi C strain RKS4594,gene_name:sprB,vf_name:TTSS (SPI-1 encode),vf_accession:CVF031
VFG020332__sprB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Agona str. SL483,gene_name:sprB,vf_name:TTSS (SPI-1 encode),vf_accession:CVF031
VFG020333__sprB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Dublin str. CT_02021853,gene_name:sprB,vf_name:TTSS (SPI-1 encode),vf_accession:CVF031
VFG020334__sprB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Enteritidis str. P125109,gene_name:sprB,vf_name:TTSS (SPI-1 encode),vf_accession:CVF031
VFG020338__sprB	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Schwarzengrund str. CVM19633,gene_name:sprB,vf_name:TTSS (SPI-1 encode),vf_accession:CVF031
VFG020341__hilC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Agona str. SL483,gene_name:hilC,vf_name:TTSS (SPI-1 encode),vf_accession:CVF031
VFG020342__hilC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Dublin str. CT_02021853,gene_name:hilC,vf_name:TTSS (SPI-1 encode),vf_accession:CVF031
VFG020343__hilC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Enteritidis str. P125109,gene_name:hilC,vf_name:TTSS (SPI-1 encode),vf_accession:CVF031
VFG020345__hilC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Heidelberg str. SL476,gene_name:hilC,vf_name:TTSS (SPI-1 encode),vf_accession:CVF031
VFG020347__hilC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Schwarzengrund str. CVM19633,gene_name:hilC,vf_name:TTSS (SPI-1 encode),vf_accession:CVF031
VFG020350__orgC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Agona str. SL483,gene_name:orgC,vf_name:TTSS (SPI-1 encode),vf_accession:CVF031
VFG020352__orgC	1	0	.	.	genus:Salmonella,species:enterica,strain:subsp. enterica serovar Enteritidis str. P125109,gene_name:orgC,vf_name:TTSS (SPI-1 encode),vf_accession:CVF031
